2.459201217439334e6	1.0
2.4592012197541487e6	1.0
2.4592012220689636e6	1.0
2.4592012243837784e6	1.0
2.4592012266985932e6	1.0
2.4592012290134076e6	1.0
2.4592012313282224e6	1.0
2.4592012336430373e6	1.0
2.459201235957852e6	1.0
2.459201238272667e6	1.0
2.4592012405874818e6	1.0
2.4592012429022966e6	1.0
2.4592012452171114e6	1.0
2.4592012475319263e6	1.0
2.459201249846741e6	1.0
2.459201252161556e6	1.0
2.4592012544763708e6	1.0
2.4592012567911856e6	1.0
2.4592012591060004e6	1.0
2.4592012614208153e6	1.0
2.45920126373563e6	1.0
2.459201266050445e6	1.0
2.4592012683652597e6	1.0
2.4592012706800746e6	1.0
2.4592012729948894e6	1.0
2.4592012753097042e6	1.0
2.459201277624519e6	1.0
2.459201279939334e6	1.0
2.4592012822541487e6	1.0
2.4592012845689636e6	1.0
2.4592012868837784e6	1.0
2.4592012891985932e6	1.0
2.4592012915134076e6	1.0
2.4592012938282224e6	1.0
2.4592012961430373e6	1.0
2.459201298457852e6	1.0
2.459201300772667e6	1.0
2.4592013030874818e6	1.0
2.4592013054022966e6	1.0
2.4592013077171114e6	1.0
2.4592013100319263e6	1.0
2.459201312346741e6	1.0
2.459201314661556e6	1.0
2.4592013169763708e6	1.0
2.4592013192911856e6	1.0
2.4592013216060004e6	1.0
2.4592013239208153e6	1.0
2.45920132623563e6	1.0
2.459201328550445e6	1.0
2.4592013308652597e6	1.0
2.4592013331800746e6	1.0
2.4592013354948894e6	1.0
2.4592013378097042e6	1.0
2.459201340124519e6	1.0
2.459201342439334e6	1.0
2.4592013447541487e6	1.0
2.4592013470689636e6	1.0
2.4592013493837784e6	1.0
2.4592013516985932e6	1.0
2.4592013540134076e6	1.0
2.4592013563282224e6	1.0
2.4592013586430373e6	1.0
2.459201360957852e6	1.0
2.459201363272667e6	1.0
2.4592013655874818e6	1.0
2.4592013679022966e6	1.0
2.4592013702171114e6	1.0
2.4592013725319263e6	1.0
2.459201374846741e6	1.0
2.459201377161556e6	1.0
2.4592013794763708e6	1.0
2.4592013817911856e6	1.0
2.4592013841060004e6	1.0
2.4592013864208153e6	1.0
2.45920138873563e6	1.0
2.459201391050445e6	1.0
2.4592013933652597e6	1.0
2.4592013956800746e6	1.0
2.4592013979948894e6	1.0
2.4592014003097042e6	1.0
2.459201402624519e6	1.0
2.459201404939334e6	1.0
2.4592014072541487e6	1.0
2.4592014095689636e6	1.0
2.4592014118837784e6	1.0
2.4592014141985932e6	1.0
2.4592014165134076e6	1.0
2.4592014188282224e6	1.0
2.4592014211430373e6	1.0
2.459201423457852e6	1.0
