-9.36306977048171	-0.5579466501643967
-9.315050678405841	-0.5585598648144422
-9.266978975588463	-0.5591699247582302
-9.21885493353513	-0.5597768265501857
-9.170678824046993	-0.5603805667625709
-9.122450919219276	-0.5609811419855038
-9.07417149143975	-0.5615785488269786
-9.02584081338718	-0.562172783912884
-8.97745915802978	-0.5627638438870229
-8.929026798623692	-0.5633517254111305
-8.880544008711423	-0.563936425164894
-8.8320110718885	-0.5645179397293105
-8.783428242739172	-0.565096266053989
-8.734795805413919	-0.5656714007552823
-8.686114034585275	-0.5662433405848706
-8.637383205204406	-0.5668120823124786
-8.588603592499563	-0.5673776227258938
-8.539775471974513	-0.5679399586309839
-8.490899119406999	-0.568499086851716
-8.441974810847174	-0.5690550042301741
-8.39300282261604	-0.569607707626576
-8.34398343130389	-0.5701571939192929
-8.294916913768748	-0.570703460004865
-8.245803547134809	-0.5712465027980207
-8.196643608790856	-0.5717863192316929
-8.14743737638872	-0.572322906257037
-8.098185127841685	-0.5728562608434475
-8.048887141322934	-0.5733863799785763
-7.999543695263983	-0.5739132606683479
-7.95015506835309	-0.574436899936978
-7.900721539533698	-0.5749572948269891
-7.851243388002849	-0.5754744423992283
-7.8017208932096125	-0.5759883397328829
-7.752154334853503	-0.5764989839254974
-7.70254399288291	-0.5770063720929898
-7.6528901474935	-0.577510501369668
-7.603193079126648	-0.5780113689082458
-7.553453068467856	-0.5785089718798592
-7.503670406463984	-0.5790033073749675
-7.453845354254837	-0.5794943728004858
-7.40397820325904	-0.5799821652831394
-7.354069235122701	-0.580466682067911
-7.304118731728112	-0.5809479204182848
-7.254126975192149	-0.5814258776162607
-7.204094247864688	-0.5819005509623706
-7.154020832327002	-0.5823719377756932
-7.1039070113901674	-0.5828400353938697
-7.053753068093473	-0.5833048411731178
-7.0035592857028055	-0.5837663524882479
-6.95332594770907	-0.5842245667326769
-6.903053337826573	-0.5846794813184434
-6.852741739991429	-0.5851310936762225
-6.802391438359951	-0.5855794012553395
-6.752002717307052	-0.5860244015237854
-6.7015758614246295	-0.5864660919682305
-6.651111155519967	-0.5869044700940385
-6.600608884614125	-0.5873395334252813
-6.550069333940326	-0.5877712795047519
-6.4994927889423435	-0.5881997058939795
-6.448879535272895	-0.5886248101732423
-6.398229858792025	-0.5890465899415818
-6.347544045565494	-0.5894650428168158
-6.296822381863155	-0.5898801664355524
-6.246065154157347	-0.5902919584532031
-6.195272649121271	-0.5907004165439959
-6.1444451638556155	-0.5911055383198278
-6.093582964980908	-0.5915073216555929
-6.042686349984455	-0.5919057642002156
-5.991755606326703	-0.5923008637033207
-5.940791021660862	-0.5926926179334143
-5.889792883831269	-0.5930810246778966
-5.838761480871764	-0.5934660817430741
-5.787697101004073	-0.5938477869541718
-5.736600032636166	-0.5942261381553459
-5.685470564360641	-0.5946011332096959
-5.634308984953085	-0.5949727699992766
-5.583115583370451	-0.5953410464251097
-5.531890648749413	-0.5957059604071965
-5.480634470404748	-0.5960675098845286
-5.4293473378276955	-0.5964256928151005
-5.378029540684318	-0.5967805071759205
-5.326681368813874	-0.5971319509630224
-5.2753031122271725	-0.5974800221914769
-5.22389506110494	-0.5978247188954023
-5.172457505796183	-0.5981660391279765
-5.120990736816541	-0.5985039809614471
-5.0694950448466525	-0.5988385424871426
-5.017970720730512	-0.5991697218154834
-4.966418055473825	-0.5994975170759924
-4.914837340242366	-0.5998219264173054
-4.863228866360334	-0.6001429480071815
-4.811592925308706	-0.6004605800325136
-4.759929819119153	-0.6007748206364656
-4.70823981879553	-0.6010856681706577
-4.656523226669392	-0.6013931208158897
-4.604780334832363	-0.6016971768356909
-4.553011435524598	-0.6019978345127749
-4.501216821133153	-0.602295092149048
-4.449396784190308	-0.6025889480656208
-4.397551617371938	-0.602879400602816
-4.3456816134958425	-0.6031664481201781
-4.293787065520105	-0.6034500889964837
-4.241868266541426	-0.6037303216297486
-4.189925509793479	-0.6040071444372398
-4.137959088645248	-0.604280555855481
-4.085969296599371	-0.6045505543402645
-4.033956427290482	-0.6048171383666582
-3.981920774483557	-0.6050803064290143
-3.9298626320722487	-0.6053400570409785
-3.8777822940772313	-0.6055963887354977
-3.8256800546445366	-0.605849300064829
-3.773556208043895	-0.6060987896005471
-3.721411048667073	-0.6063448559335529
-3.669244871026209	-0.6065874976740814
-3.617057969752152	-0.6068267134517095
-3.564850639592797	-0.6070625019153633
-3.5126231754114188	-0.6072948617333264
-3.460375872185007	-0.6075237915932471
-3.408109025002603	-0.6077492902021463
-3.355822939583714	-0.6079713562420967
-3.3035178902000935	-0.6081899885482296
-3.251194182783169	-0.6084051858407077
-3.198852112853507	-0.6086169469041123
-3.146491976035382	-0.608825270542432
-3.0941140680551125	-0.6090301555790695
-3.0417186847393825	-0.6092316008568489
-2.9893061220135793	-0.6094296052380217
-2.9368766759001175	-0.6096241676042732
-2.8844306425167665	-0.6098152868567291
-2.8319683180749804	-0.6100029619159614
-2.779489998878225	-0.610187191721995
-2.7269959813203	-0.6103679752343127
-2.6744865618836733	-0.6105453114318625
-2.6219620371377967	-0.6107191993130621
-2.5694227037374384	-0.610889637895805
-2.5168688584210046	-0.6110566262174665
-2.464300798008863	-0.6112201633349084
-2.411718819401668	-0.6113802483244845
-2.3591232195786813	-0.6115368802820464
